N,P,K,pH,EC,OC,S,Zn,Fe,Cu,Mn,B,target
0.9450238203194802,-0.08085408095821274,-1.232210552509351,-0.42461043142508925,-0.7486772182686866,-0.3560550743354444,0.06193889308201321,-0.061456900716499965,0.3658242009439873,0.235942910499123,-0.3688615565150827,-0.18827892336178023,1
-0.3474168695261061,-0.3184830305181237,0.33137018236676496,-0.9200455675349773,-1.1728205350560972,0.06385163589839285,1.0048336302601573,-0.028364723407615335,1.359396838426945,-0.3587007971072584,-0.006236876774988485,-0.5226858917440897,0
0.3763499167874222,0.12935614365247783,-0.3644641760859568,0.7842513006830384,-0.607296112672883,0.48375834613223,-0.2746500083692863,-0.07563926242030765,0.0025492053642808352,0.2579667515215816,0.9037893895791339,-0.557886625258017,1
1.1130411099994064,-0.3002038805519767,-0.27441502381560456,-0.028262322537178405,0.9478960488809557,0.27918841037728365,0.06193889308201321,-0.052001992913961494,-0.5066567713457353,-0.18251006892758995,1.471978378216479,0.005325110964820013,1
-0.5154341592060323,-0.350471542958881,1.0190182542494546,-0.5435148640914617,-0.1124622430875707,0.17152002313783826,-0.5421378770723059,0.004727453901269289,0.16710967344739555,1.1168965513974656,0.7397998847285179,-0.3994833244453441,0
-1.0065616213473552,-0.4190183553319322,-1.4041225704800233,0.16991173190677614,-1.455582746247704,0.17152002313783826,-0.6781108769963409,-0.10873143972919228,0.3471947139911817,0.16987138743174723,-0.5374704840375468,-0.18827892336178023,0
1.5136977238515381,-0.07171450597513919,-0.7983373642976539,1.7553041674584196,-0.04177169028966889,-0.45295662285094523,0.3985277945333128,-0.018909815605076864,-0.9692890306737375,0.235942910499123,0.7813746887751528,0.005325110964820013,1
-1.8983456973408095,-0.350471542958881,0.5032822003374374,0.38790319179512756,0.8772054960830539,0.44069099123645183,-0.3036278608121134,-0.052001992913961494,-0.5252862582985406,1.315111120599593,-0.09169619620418251,-0.9098939603972902,0
-0.5154341592060323,-0.33219239299273395,0.6751942183081098,1.1607820041265524,-1.5969638518435076,-0.5606250100903907,0.06193889308201321,-0.11345889363046151,-0.6401680945075077,1.9978501922958085,2.0586450575412174,0.07572657799267472,0
-2.8676762147249995,-0.44186729278961595,-1.3140734182096712,0.40772059723952264,0.028918862508232914,-0.24838668709599893,0.8688606303361224,0.05672944681523083,0.12674578504965042,0.9186819821953388,0.1554429167397035,-0.5930873587719444,0
1.345680434171612,-0.3413319679758075,0.41323304806708516,-0.028262322537178405,-1.2435110878539988,-0.34528823561149985,-0.2813372050868619,-0.13236870923553845,-1.0655413799298992,-0.9753683457360984,-1.2788878228692049,-0.874693226883363,1
0.298803475396687,4.548340647968516,1.2809794244904793,-0.325523404203112,-1.1021299822581954,-0.03304991261710812,0.5322717288848224,-0.018909815605076864,1.0147513298000441,0.8305866181055044,-0.12172244357119688,-0.22347965687570748,1
-1.8078748490516185,-0.2819247305858297,0.9289691019791024,-0.16698416064794763,-0.8193677710665884,0.1392195069660046,-0.08072130355959714,-0.14655107093934613,-0.9910234321186772,-0.11643854586021417,-1.4983103997820006,0.26933061231927496,0
1.2681339927808768,-0.3915996303827117,0.41323304806708516,0.36808578635073247,0.7358243904872502,0.06385163589839285,0.06193889308201321,-0.11345889363046151,-0.618433693062568,0.6764197309482943,0.22935367948927696,-0.3994833244453441,1
0.9450238203194802,2.2451677522339932,-1.5760345884506959,0.189729137351173,-0.8900583238644902,0.48375834613223,0.7351166959846123,-0.0992765319266538,1.306613292060663,-0.3587007971072584,-0.25568570105479843,-0.10027708957696185,1
0.13078618571676082,-0.2682153681112195,-0.27441502381560456,-0.22643637698113295,-0.7486772182686866,0.17152002313783826,-0.6781108769963409,-0.061456900716499965,0.6483714197282036,-0.578939207331844,1.2710334919910766,-0.32908185741748947,0
-0.5154341592060323,-0.17224983078894776,-0.8802002299979741,-0.44442783686948434,1.9375637880515795,-0.0007493964452744652,-0.6379876966908878,-0.03781963121015381,-0.9475546292287979,-1.151559073915767,-1.184189658096314,0.5685368471876573,0
-0.11477754535390057,-0.3093434555350502,-0.3644641760859568,-0.20661897153673786,2.3617071048389904,-0.3560550743354444,-0.7449828441720958,-0.052001992913961494,0.9029744080832113,0.16987138743174723,-0.37579069052285524,0.18132877853445659,0
0.4538963581781574,-0.2088081307212417,-0.6264253463269814,0.5662598407946869,-0.8193677710665884,0.17152002313783826,-0.6781108769963409,-0.10400398582792303,0.3254603125462422,0.32403827458895734,-1.1680216787448447,-0.10027708957696185,1
1.6817150135314642,-0.2910643055689032,0.41323304806708516,-0.028262322537178405,0.5237527320935448,-0.32375455816361076,1.1452647613292422,-0.0992765319266538,-0.987918517626543,-1.503940530275104,-1.2326935961507213,-0.2762807571465985,1
-2.1309850215130153,-0.3184830305181237,0.06940901212574029,0.189729137351173,-0.5366055598749816,-0.12995146113260897,0.8331955811757198,-0.056729446815230726,-0.36693561919969425,-0.006319340747921472,0.06767388597458496,-0.7338902928276536,0
1.345680434171612,-0.17224983078894776,1.0190182542494546,0.8833383279050157,-0.2538433486833743,-0.3560550743354444,-0.07180504126949648,-0.061456900716499965,0.17021458793953,-0.5569153663093857,0.550403555182736,0.18132877853445659,1
0.6994600892488188,-0.368750692925028,-1.4041225704800233,1.1607820041265524,0.8772054960830539,-0.24838668709599893,0.3316558273575581,-0.08036671632157688,-0.2551586974828615,-0.09441470483775558,1.3726607907717399,-0.15307818984785287,1
0.867477378928745,-0.2819247305858297,0.75705708400843,-1.0191325947569547,-0.5366055598749816,0.06385163589839285,0.7351166959846123,-0.0236372695063461,0.14227035751032158,2.2401124435428525,-0.47972770063944264,-0.0650763560630345,1
-0.5929806005967675,-0.2682153681112195,0.5851450660377576,-0.8011411348686033,-1.1728205350560972,-0.45295662285094523,-0.5421378770723059,-0.11818634753173074,-0.03781468303346457,0.6764197309482943,-0.5374704840375468,-0.6634888257997991,0
-0.4378877178152971,-0.3915996303827117,-0.3644641760859568,-0.9200455675349773,-1.2435110878539988,-0.3560550743354444,-0.47526590989655104,0.009454907802538524,-0.3483061322468888,0.6764197309482943,0.0953904220056752,-0.3994833244453441,0
-0.5929806005967675,-0.3184830305181237,-0.27441502381560456,0.38790319179512756,-0.4659150070770798,-0.12995146113260897,-0.5488250737898814,-0.1276412553342692,-0.39487984962890244,-0.4908438432420099,-0.21411089700816346,-0.71628992607069,0
-0.916090773058164,-0.38246005539963823,-0.446327041786277,4.866636822228518,-1.3848921934498024,0.17152002313783826,0.12881086025776825,0.11818634753173085,0.06775240969909994,-0.887272981646264,0.7859941114470015,-0.4346840579592714,0
-0.3474168695261061,-0.3915996303827117,-0.3644641760859568,-0.16698416064794763,0.8772054960830539,-0.5390913326425016,0.2982198437696806,-0.07563926242030765,-0.31104715834127783,-0.20453390995004853,0.07460301998235772,-0.821892126612472,0
0.6219136478580836,-0.2819247305858297,0.8471062362787822,0.32845097546194046,-0.2538433486833743,-0.0007493964452744652,-0.9946381882949138,-0.0709118085190384,-0.49734202786933246,-1.1295352328933086,-0.30649935044513005,-0.8570928601263993,1
-0.11477754535390057,-0.3413319679758075,0.5851450660377576,0.36808578635073247,-0.1124622430875707,0.27918841037728365,-0.47526590989655104,0.06618435461776931,-0.273788184435667,0.235942910499123,-0.7846095969814328,0.040525844478747367,0
0.053239744326025636,-0.4007392053657853,-1.8298094721216884,0.03118989379600866,-0.04177169028966889,0.27918841037728365,0.3985277945333128,-0.00945490780253842,1.5767408528763425,0.16987138743174723,-0.8215649783562196,-0.2586803903896348,0
1.0225702617102153,-0.3184830305181237,-0.5363761940566293,1.1607820041265524,1.5134204712641695,-0.2268530096481099,4.3997004972159806,-0.12291380143299997,-0.9071907408310527,-1.2396544380056012,-1.6784678839840859,-0.17067855660481654,1
-0.5154341592060323,-0.3184830305181237,-0.446327041786277,0.24918135368435831,-0.7486772182686866,-0.24838668709599893,0.26478386018180305,0.018909815605076995,0.42171266180240363,0.6764197309482943,1.0631594717579014,-0.2938811239035622,0
0.5443672064673484,-0.3184830305181237,1.7148526127021764,1.1607820041265524,-1.2435110878539988,-0.03304991261710812,-0.7449828441720958,-0.052001992913961494,0.7570434269529019,0.7865389360605872,0.7883038227829255,-0.22347965687570748,1
0.22125703400595184,-0.38246005539963823,1.1909302722201272,0.16991173190677614,-1.5262732990456058,0.06385163589839285,0.5322717288848224,-0.0992765319266538,-0.2893127568963382,2.0418978743407257,0.5550229778545847,-0.4698847914731987,0
0.867477378928745,-0.3002038805519767,0.6751942183081098,0.7644338952386432,0.24099052090193757,-0.1407182998565535,-0.6156970409656363,-0.04254708511142302,-1.0748561234063017,-1.6140597353873969,0.060744751966812595,1.149348950167458,1
-1.0065616213473552,-0.2910643055689032,-1.0521122479686464,0.7644338952386432,0.24099052090193757,0.48375834613223,-0.07180504126949648,-0.00945490780253842,1.9896944803301968,-0.3587007971072584,-1.0386778439330913,-0.4346840579592714,0
0.3763499167874222,0.17048423107630853,0.75705708400843,-0.0678971334259686,1.0892771544767585,-0.3560550743354444,-0.6781108769963409,0.02363726950634623,0.9526530399573593,0.6764197309482943,2.2341831190714547,-0.2938811239035622,1
0.3763499167874222,-0.2682153681112195,-0.10250300584493215,0.011372488351611799,-0.1831527958854725,0.06385163589839285,-0.6090098442480607,-0.052001992913961494,0.0025492053642808352,0.16987138743174723,0.08615157666197831,-0.557886625258017,1
-0.4378877178152971,3.849163161763393,-1.1421614002389988,-0.3453408096475071,1.9375637880515795,0.27918841037728365,-0.8118548113478506,0.009454907802538524,-0.2893127568963382,0.1918952284542058,-1.2396227301584941,0.07572657799267472,1
0.6994600892488188,-0.2910643055689032,1.886764630672849,0.16991173190677614,-1.3142016406519006,0.27918841037728365,0.06193889308201321,0.02363726950634623,0.3658242009439873,-0.20453390995004853,-0.12172244357119688,-0.4346840579592714,1
-0.5929806005967675,-0.350471542958881,-0.5363761940566293,-0.5633322695358567,-1.5262732990456058,-0.1407182998565535,-0.6090098442480607,-0.10873143972919228,-0.028499939557061767,-1.1295352328933086,-0.8931660297698687,-0.5930873587719444,0
0.4538963581781574,-0.2819247305858297,-0.3644641760859568,-0.16698416064794763,0.5237527320935448,0.1392195069660046,0.7663236139999647,-0.08036671632157688,-1.1307445842647181,-0.29262927403988265,-0.8446620917154612,3.631000662899334,1
-0.26987042813537093,3.447021862508159,-0.6264253463269814,-0.28588859331432004,0.5237527320935448,-0.1407182998565535,-0.6781108769963409,0.03781963121015389,1.5736359383842082,0.9186819821953388,1.1255216778278538,-0.2938811239035622,1
1.5136977238515381,-0.350471542958881,-0.446327041786277,-0.028262322537178405,0.028918862508232914,25.172119540137068,0.14218525369291896,17.732679583660886,9.270718964384997,-1.6140597353873969,-1.0409875552690155,1.0965478498965668,1
-0.6705270419875027,-0.3184830305181237,-0.446327041786277,-0.028262322537178405,0.6651338376893484,-0.5067908164706679,0.5211264010221969,-0.0709118085190384,-0.11543754533682052,0.0597521823194543,-0.18870407231299755,-0.7338902928276536,0
0.6994600892488188,-0.3413319679758075,0.06940901212574029,-0.10753194431476058,-0.8900583238644902,0.07461847462233728,3.44120230103016,-0.12291380143299997,-1.143164242233255,0.16987138743174723,-1.3712762763061714,1.97656618774475,1
0.298803475396687,-0.10827280590743323,-0.7983373642976539,-0.08771453887036547,-1.3142016406519006,0.17152002313783826,-0.20554897562100638,-0.056729446815230726,0.33167014153051055,-0.18251006892758995,1.0169652450394182,-0.18827892336178023,1
-0.7609978902766937,-0.240796643161999,-0.446327041786277,-0.3849756205362973,-0.39522445427917796,-0.03304991261710812,-0.8118548113478506,0.01418236170380776,-0.2768930989278012,1.4032064846894272,-0.5374704840375468,0.26933061231927496,0
1.5136977238515381,-0.33219239299273395,1.1909302722201272,-0.028262322537178405,-0.8900583238644902,0.27918841037728365,0.6682447288088577,0.06618435461776931,0.08638189665190528,-1.3717974841403524,0.8483563175169538,-0.4698847914731987,1
-0.02430669706470954,-0.4007392053657853,-0.27441502381560456,-0.44442783686948434,0.5944432848914466,-0.011516235169219017,3.3074583666786497,-0.11345889363046151,-1.1493740712175236,0.6543958899258357,-1.5098589564616218,0.26933061231927496,0
0.22125703400595184,-0.3093434555350502,-0.27441502381560456,0.16991173190677614,0.6651338376893484,-0.3560550743354444,0.7351166959846123,-0.0992765319266538,1.2662494036629182,-0.2265577509725071,0.43953741105837624,-0.4698847914731987,1
-1.3296717938087517,-0.4327277178065425,-1.4041225704800233,0.38790319179512756,1.1599677072746604,-0.24838668709599893,0.06193889308201321,-0.061456900716499965,0.27578168067209424,-0.5569153663093857,0.5573326891905088,-0.4874851582301624,0
0.5443672064673484,-0.2819247305858297,0.06940901212574029,-0.12734934975915568,-0.39522445427917796,-0.3560550743354444,-0.6602783524161396,-0.04254708511142302,-0.36693561919969425,0.0597521823194543,-0.09169619620418251,-0.821892126612472,1
-0.11477754535390057,-0.2088081307212417,1.0190182542494546,-0.4642452423138795,0.24099052090193757,-0.37758875178333345,4.956966890347271,-0.12291380143299997,-1.0841708668827046,-1.5700120533424797,-0.8908563184339446,-0.15307818984785287,0
0.298803475396687,2.546773726675419,-0.7983373642976539,-0.008444917092783303,1.0892771544767585,0.5914267333716753,-0.20554897562100638,5.248528169043123e-17,-0.03781468303346457,-1.2837021200505183,-0.25568570105479843,-0.3994833244453441,1
-0.6705270419875027,-0.3596111179419545,2.0586766486435213,-0.028262322537178405,-0.1124622430875707,0.06385163589839285,-0.40839394272079604,-0.0992765319266538,0.6794205646495458,-0.5348915252869271,0.6728182559867172,0.3397320793471297,0
-0.26987042813537093,-0.38246005539963823,1.1909302722201272,-0.22643637698113295,0.09960941530613472,-0.3560550743354444,-0.47526590989655104,-0.09454907802538459,-0.273788184435667,0.235942910499123,1.2941306053503183,-0.5226858917440897,0
-0.3474168695261061,-0.33219239299273395,0.06940901212574029,0.9626079496825979,-1.1728205350560972,0.17152002313783826,-0.6379876966908878,-0.04254708511142302,-1.062436465437765,-1.702155099477231,1.2410072446240623,1.1845496836813854,0
0.4538963581781574,-0.4098787803488587,1.3628422901907995,0.5662598407946869,-0.7486772182686866,-0.5606250100903907,0.19791189300604803,-0.018909815605076864,0.42481757629453776,-0.028343181770379814,0.8575951628606504,-0.4874851582301624,1
1.0225702617102153,-0.4190183553319322,0.41323304806708516,0.16991173190677614,1.9375637880515795,-0.03304991261710812,0.26478386018180305,0.03781963121015389,-0.6712172394288501,1.5133256898017198,-0.5236122160220019,0.2517302455623113,1
-0.8385443316674289,-0.4327277178065425,0.5032822003374374,0.2095465427955681,-0.1831527958854725,-0.16225197730444263,3.3074583666786497,0.1134588936304616,-1.143164242233255,0.4341574797012498,-1.3689665649702472,2.4341757234258052,0
0.3763499167874222,0.04253018131327957,-0.5363761940566293,-0.42461043142508925,0.5944432848914466,0.27918841037728365,-0.47526590989655104,-0.07563926242030765,0.6545812487124719,-0.887272981646264,-0.25568570105479843,-0.4874851582301624,1
-0.4378877178152971,-0.2819247305858297,-0.5363761940566293,-0.325523404203112,-1.3142016406519006,0.48375834613223,-0.7449828441720958,-0.0992765319266538,0.6763156501574117,0.1918952284542058,-0.024714567462381844,-0.2938811239035622,0
1.436151282460803,-0.2819247305858297,0.1512718778260605,1.1607820041265524,-0.6779866654707848,-0.17301881602838712,-0.1030119592848489,-0.1276412553342692,-0.786099075637817,-1.4158451661852696,1.0377526470627356,-0.3114814906605259,1
